unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
47_GROCERY I,2017-07-15,2017-07-14,,9.527703,9.593727,9.547308,9.681108,9.583155,9.397566548103592
47_GROCERY I,2017-07-16,2017-07-14,,9.568846,9.649396,9.58001,9.658952,9.718303,9.592400371638025
47_GROCERY I,2017-07-17,2017-07-14,,9.233593,9.230054,9.187503,9.216401,9.226261,9.260938424739274
47_GROCERY I,2017-07-18,2017-07-14,,9.146366,9.165433,9.17053,9.067952,9.133161,9.077722847361343
47_GROCERY I,2017-07-19,2017-07-14,,9.173269,9.164838,9.196738,9.16671,9.056808,9.11173476822206
47_GROCERY I,2017-07-20,2017-07-14,,9.022574,8.99658,8.896199,8.953873,8.998566,9.16408698745872
47_GROCERY I,2017-07-21,2017-07-14,,9.173133,9.165852,9.0885105,9.309609,9.080508,9.21094019204815
47_GROCERY I,2017-07-22,2017-07-14,,9.529458,9.546026,9.459269,9.311339,9.53633,9.3729692954244
47_GROCERY I,2017-07-23,2017-07-14,,9.5246,9.567886,9.58837,9.6491,9.711352,9.543808099577097
47_GROCERY I,2017-07-24,2017-07-14,,9.184371,9.146163,9.237666,9.154079,9.227978,9.178436822963175
47_GROCERY I,2017-07-25,2017-07-14,,9.108616,9.051291,9.109448,9.094131,9.13689,8.991437814919227
47_GROCERY I,2017-07-26,2017-07-14,,9.16448,9.037751,9.133231,9.226884,9.07279,9.100971834920818
47_GROCERY I,2017-07-27,2017-07-14,,9.067279,8.922054,8.943936,9.086101,9.019173,8.921324076511265
47_GROCERY I,2017-07-28,2017-07-14,,9.176891,9.131748,9.097863,9.244797,9.089448,9.21074029199751
47_GROCERY I,2017-07-29,2017-07-14,,9.447511,9.57696,9.483243,9.5427685,9.571637,9.516279760698794
47_GROCERY I,2017-07-30,2017-07-14,,9.655695,9.650661,9.709663,9.760269,9.702246,9.602450025037188
47_GROCERY I,2017-07-31,2017-07-30,,9.280003,9.244495,9.368627,9.393026,9.246157,9.412382853382338
47_GROCERY I,2017-08-01,2017-07-30,,9.131305,9.16534,9.229966,9.122146,9.192132,9.430037992886092
47_GROCERY I,2017-08-02,2017-07-30,,9.158662,9.248838,9.357491,9.119387,9.149649,9.41442342055165
47_GROCERY I,2017-08-03,2017-07-30,,9.071235,9.101765,9.160983,9.082645,9.09297,9.200189020919806
47_GROCERY I,2017-08-04,2017-07-30,,9.123195,9.237572,9.3030615,9.272972,9.136129,9.213036733523925
47_GROCERY I,2017-08-05,2017-07-30,,9.466061,9.540216,9.571982,9.592544,9.479728,9.46792399660393
47_GROCERY I,2017-08-06,2017-07-30,,9.604936,9.662559,9.6296015,9.483292,9.6193,9.485468978356343
47_GROCERY I,2017-08-07,2017-07-30,,9.216837,9.2469425,9.290272,9.433782,9.237018,9.087720658428271
47_GROCERY I,2017-08-08,2017-07-30,,9.108049,9.127047,9.177105,9.179852,9.186842,8.9839415279413
47_GROCERY I,2017-08-09,2017-07-30,,9.155603,9.14913,9.229995,9.097308,9.124033,9.057305735807121
47_GROCERY I,2017-08-10,2017-07-30,,9.027033,9.001832,9.1075,9.079748,9.066027,8.990939806940807
47_GROCERY I,2017-08-11,2017-07-30,,9.165867,9.147093,9.243631,9.16347,9.117784,9.239704980606087
47_GROCERY I,2017-08-12,2017-07-30,,9.461682,9.446376,9.526752,9.348702,9.487383,9.133351330448047
47_GROCERY I,2017-08-13,2017-07-30,,9.5775795,9.572589,9.619194,9.765894,9.612135,9.221379219091398
47_GROCERY I,2017-08-14,2017-07-30,,9.24218,9.19492,9.340097,9.351849,9.221911,9.099073559547596
47_GROCERY I,2017-08-15,2017-07-30,,9.168681,9.097637,9.261481,9.131857,9.156303,9.147400572202308
47_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,1.1061474,1.1083107,1.0838258,1.0204629,1.4484483,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,1.5691607,1.153029,0.8200323,1.2532918,1.1712598,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,2.1478248,1.6032434,1.3101134,1.4419613,1.3873621,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,2.2046049,2.108833,2.0495145,1.7152376,1.7685171,1.791759469228055
47_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,1.5246465,1.2269193,1.3873062,1.3823656,1.441495,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.6064043,1.3844917,1.3859229,1.181216,1.3623801,2.5649493574615367
47_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,1.6509348,1.2104622,1.3882898,1.097748,1.3508775,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,1.6261369,1.2816615,1.4789449,1.0931731,1.3193352,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,1.2588423,1.3319352,1.2636176,1.212028,1.3229383,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.744863,1.9518465,2.0183141,1.6551577,1.5683243,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,2.0006804,2.4142091,2.7246933,1.7553773,2.0741186,2.3025850929940455
47_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.5334866,1.6818422,1.5938392,1.6745102,1.6562726,1.9459101490553132
47_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.4094132,1.7837875,2.0699506,1.2647159,1.4810675,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,1.3620235,1.5754282,2.3279896,1.259256,1.431507,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,1.5091914,1.4443196,1.9626667,1.2308092,1.3714685,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,1.5380964,1.3761257,1.4373378,1.2498025,1.3542428,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,1.4899099,0.96670717,1.1038464,0.8339202,1.3673636,1.791759469228055
47_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.7127802,1.8084165,1.7617028,1.3952117,1.9263667,2.3978952727983707
47_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,1.4478457,1.5041834,1.3960692,1.1110626,1.5794935,1.9459101490553132
47_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,1.9864347,1.4377313,1.3321021,1.5639802,1.400005,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.6100247,1.2650054,1.4217318,1.0675321,1.2843869,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,1.5674739,1.257894,1.3272395,0.8372175,1.1009344,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,1.5507805,0.5781653,0.9925249,0.84446234,1.1895318,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,1.4049184,1.0532491,1.1420009,0.8503432,1.8001018,1.9459101490553132
47_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.963266,1.8023,1.8597487,1.13093,1.9792085,1.791759469228055
47_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,1.779852,1.559304,1.5821695,1.8448937,1.5060585,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,1.6623458,1.4164879,1.5701448,1.096151,1.3991834,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,1.6136738,1.24224,1.3239534,1.1956234,1.3015156,1.3862943611198906
47_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,1.4489291,1.1435549,1.4952706,0.9902991,1.0836123,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,1.1126429,0.54927266,1.1328669,0.83839893,1.1639795,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.3591945,0.9765891,1.0904504,0.97808605,1.7585139,1.3862943611198906
47_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.8613782,1.730956,1.7223852,1.5066566,1.9407699,2.8903717578961645
47_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.657488,1.4675359,1.4354025,1.9339396,2.0600114,5.703782474656201
47_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.3042142,1.3342823,1.3392701,1.5205234,1.3799535,6.44094654063292
47_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.070199,1.2622931,1.2455703,1.1631165,1.2009084,6.376726947898627
47_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.16517,1.0484829,1.1490917,1.0649906,1.0119874,6.156978985585555
47_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.1220491,0.56900126,0.5538515,1.2318592,0.8915129,6.248042874508429
47_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.0839545,1.2738266,1.4354411,1.0314565,1.6073235,6.630683385642372
47_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.4542861,2.1051853,2.2818408,1.8770018,2.182943,7.195187320178708
47_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.3110359,1.2681714,1.4761351,1.7952505,2.2079735,6.313548046277095
47_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.4487427,1.1565808,1.3550199,1.5828853,1.3684059,6.061456918928017
47_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,1.0666255,0.89367354,0.70775014,0.90279245,1.1796438,5.828945617610207
47_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,1.2068609,0.8265261,1.0135131,0.8655632,1.0095139,5.433722003554239
47_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.7584017,0.40292513,0.58293205,0.81748736,0.9372077,6.381816017406098
47_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.78927654,1.2901747,1.6433067,1.6116517,1.789072,6.324358962381311
47_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.7612823,2.1622484,2.6575725,1.8189011,2.3212495,6.171700597410915
47_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,1.8611684,1.4133809,1.926953,1.8160014,2.3066974,5.583496308781699
47_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,1.5615712,1.440121,2.0760303,1.5537859,1.509904,5.863631175598097
48_BEVERAGES,2017-06-29,2017-06-28,,8.099444,8.020779,8.009292,8.134012,7.9580817,7.999342952713282
48_BEVERAGES,2017-06-30,2017-06-28,,8.297779,8.27127,8.162991,8.309115,8.192758,8.390722527362287
48_BEVERAGES,2017-07-01,2017-06-28,,8.757255,8.965958,8.957294,8.875347,8.911893,9.058237593766224
48_BEVERAGES,2017-07-02,2017-06-28,,9.002307,9.210371,9.093347,8.925156,8.972544,9.320360017014732
48_BEVERAGES,2017-07-03,2017-06-28,,8.374386,8.507554,8.468588,8.16877,8.268566,8.551208070003515
48_BEVERAGES,2017-07-04,2017-06-28,,8.294575,8.44217,8.542218,8.1825075,8.14917,8.464846711044029
48_BEVERAGES,2017-07-05,2017-06-28,,8.242876,8.335649,8.188668,8.18126,8.0917425,8.353497098745448
48_BEVERAGES,2017-07-06,2017-06-28,,8.138448,8.24458,8.293018,8.131809,8.044687,8.290041618704489
48_BEVERAGES,2017-07-07,2017-06-28,,8.307447,8.341789,8.244368,8.31167,8.242955,8.3707791729607
48_BEVERAGES,2017-07-08,2017-06-28,,8.772853,8.983657,8.924173,8.933002,8.914027,8.85352256068954
48_BEVERAGES,2017-07-09,2017-06-28,,8.931542,9.153191,9.126568,8.948936,8.960571,9.054855469135788
48_BEVERAGES,2017-07-10,2017-06-28,,8.317285,8.383064,8.265422,8.291122,8.249522,8.243545507928259
48_BEVERAGES,2017-07-11,2017-06-28,,8.208579,8.233829,8.312624,8.157373,8.147914,8.079927770758275
48_BEVERAGES,2017-07-12,2017-06-28,,8.186286,8.106875,8.055947,8.148577,8.10515,8.090095783180958
48_BEVERAGES,2017-07-13,2017-06-28,,8.130322,8.063426,8.095473,8.031698,8.056579,8.058643712215618
48_BEVERAGES,2017-07-14,2017-06-28,,8.224538,8.256326,8.352724,8.249529,8.149191,8.319229938632326
48_BEVERAGES,2017-07-15,2017-07-14,,8.787482,8.938324,9.031689,8.875469,8.955285,8.840001065843392
48_BEVERAGES,2017-07-16,2017-07-14,,8.9867735,9.13759,9.200151,9.178376,9.147676,9.224539091375995
48_BEVERAGES,2017-07-17,2017-07-14,,8.378435,8.4060755,8.320354,8.330822,8.336397,8.446126742982377
48_BEVERAGES,2017-07-18,2017-07-14,,8.258356,8.30102,8.26517,8.183905,8.246108,8.356554845453424
48_BEVERAGES,2017-07-19,2017-07-14,,8.25278,8.260848,8.287132,8.186557,8.157587,8.247743887225516
48_BEVERAGES,2017-07-20,2017-07-14,,8.0621,8.117863,8.071172,8.13574,8.061922,8.32482129876878
48_BEVERAGES,2017-07-21,2017-07-14,,8.276201,8.281073,8.230699,8.483192,8.185536,8.539737155851132
48_BEVERAGES,2017-07-22,2017-07-14,,8.7986555,8.8571005,8.956457,8.485648,8.851622,8.809713540508268
48_BEVERAGES,2017-07-23,2017-07-14,,8.97679,9.015336,9.32017,8.972615,9.118518,9.05660627203414
48_BEVERAGES,2017-07-24,2017-07-14,,8.316535,8.25857,8.510602,8.282003,8.34176,8.353497098745448
48_BEVERAGES,2017-07-25,2017-07-14,,8.207937,8.128373,8.362875,8.140559,8.247182,8.210396255104774
48_BEVERAGES,2017-07-26,2017-07-14,,8.263102,8.037202,8.204309,8.118322,8.162396,8.30795254527102
48_BEVERAGES,2017-07-27,2017-07-14,,8.134411,7.9683976,8.100142,8.361219,8.064552,8.266421472984554
48_BEVERAGES,2017-07-28,2017-07-14,,8.351093,8.21931,8.2620535,8.395872,8.19952,8.555451903533328
48_BEVERAGES,2017-07-29,2017-07-14,,8.709303,8.870724,8.921874,8.86492,8.900564,8.933004591578547
48_BEVERAGES,2017-07-30,2017-07-14,,9.182077,9.10117,9.4062805,9.100215,9.138637,9.280052984387483
48_BEVERAGES,2017-07-31,2017-07-30,,8.542875,8.455028,8.547216,8.607867,8.419447,8.58783803098557
48_BEVERAGES,2017-08-01,2017-07-30,,8.367352,8.370294,8.409427,8.295604,8.374245,8.701013624333928
48_BEVERAGES,2017-08-02,2017-07-30,,8.377292,8.443837,8.499366,8.352031,8.334038,8.537387898701756
48_BEVERAGES,2017-08-03,2017-07-30,,8.287102,8.25032,8.276663,8.322776,8.299656,8.296795865770052
48_BEVERAGES,2017-08-04,2017-07-30,,8.388098,8.45281,8.491251,8.745028,8.435741,8.418918622147897
48_BEVERAGES,2017-08-05,2017-07-30,,8.803294,8.949999,9.001283,9.117704,8.9303665,8.82555985506085
48_BEVERAGES,2017-08-06,2017-07-30,,9.02512,9.207123,9.175586,8.732792,9.115124,9.036463061964891
48_BEVERAGES,2017-08-07,2017-07-30,,8.451787,8.410424,8.429243,8.650272,8.425641,8.372860820526316
48_BEVERAGES,2017-08-08,2017-07-30,,8.3439045,8.284528,8.313274,8.383257,8.359948,8.190077049719049
48_BEVERAGES,2017-08-09,2017-07-30,,8.402179,8.257802,8.299092,8.259896,8.309517,8.075582636671719
48_BEVERAGES,2017-08-10,2017-07-30,,8.302371,8.12457,8.198827,8.294422,8.266996,8.12296471523406
48_BEVERAGES,2017-08-11,2017-07-30,,8.452587,8.325702,8.403344,8.4606285,8.426606,8.498621805830801
48_BEVERAGES,2017-08-12,2017-07-30,,8.78619,8.842278,8.977901,8.922909,8.91827,8.455955881945048
48_BEVERAGES,2017-08-13,2017-07-30,,9.013028,9.117888,9.232749,9.2395525,9.089537,8.694167141883597
48_BEVERAGES,2017-08-14,2017-07-30,,8.50898,8.388865,8.545377,8.558491,8.405921,8.242493153187626
48_BEVERAGES,2017-08-15,2017-07-30,,8.521336,8.287743,8.499941,8.312097,8.292418,8.11102783819368
48_GROCERY I,2017-06-29,2017-06-28,,8.617464,8.643615,8.659963,8.706352,8.624227,8.634086942887736
48_GROCERY I,2017-06-30,2017-06-28,,8.874163,8.925353,8.8056755,8.901479,8.787413,8.980423936374544
48_GROCERY I,2017-07-01,2017-06-28,,9.311755,9.436368,9.442894,9.44546,9.43983,9.681967682338016
48_GROCERY I,2017-07-02,2017-06-28,,9.577979,9.60595,9.502603,9.526381,9.537033,9.900483043515829
48_GROCERY I,2017-07-03,2017-06-28,,8.977635,9.0808525,9.0343075,8.912767,8.927813,9.236884927198295
48_GROCERY I,2017-07-04,2017-06-28,,8.83584,9.013484,9.070673,8.786288,8.850138,9.007856923358275
48_GROCERY I,2017-07-05,2017-06-28,,8.8274765,8.958183,8.826211,8.787748,8.75441,9.0441677169216
48_GROCERY I,2017-07-06,2017-06-28,,8.661849,8.862741,8.870658,8.764838,8.704846,8.903407519932264
48_GROCERY I,2017-07-07,2017-06-28,,8.862206,8.983717,8.829971,8.968856,8.843876,8.905037290766998
48_GROCERY I,2017-07-08,2017-06-28,,9.41004,9.460823,9.399702,9.489076,9.468935,9.329633378164166
48_GROCERY I,2017-07-09,2017-06-28,,9.496985,9.554643,9.445519,9.583642,9.55422,9.526974266377731
48_GROCERY I,2017-07-10,2017-06-28,,8.89951,8.966187,8.795423,8.802924,8.927523,8.966994113344454
48_GROCERY I,2017-07-11,2017-06-28,,8.765995,8.847247,8.802008,8.791294,8.84947,8.613775289262481
48_GROCERY I,2017-07-12,2017-06-28,,8.736654,8.7519455,8.675888,8.780546,8.7645645,8.614864218589684
48_GROCERY I,2017-07-13,2017-06-28,,8.651712,8.681053,8.637205,8.767881,8.694958,8.578852571802965
48_GROCERY I,2017-07-14,2017-06-28,,8.832234,8.883956,8.881364,8.849746,8.752773,8.789355452209982
48_GROCERY I,2017-07-15,2017-07-14,,9.324247,9.369227,9.265547,9.351133,9.471323,9.165133779138102
48_GROCERY I,2017-07-16,2017-07-14,,9.449858,9.526926,9.403997,9.706862,9.648266,9.459619396895018
48_GROCERY I,2017-07-17,2017-07-14,,8.9173765,8.92594,8.794711,8.851785,8.894744,8.871084263978354
48_GROCERY I,2017-07-18,2017-07-14,,8.798874,8.795127,8.751064,8.6987505,8.790633,8.722580021141187
48_GROCERY I,2017-07-19,2017-07-14,,8.824992,8.778801,8.776644,8.804133,8.674662,8.733755131364893
48_GROCERY I,2017-07-20,2017-07-14,,8.648318,8.649718,8.600215,8.595486,8.569358,8.710949125835855
48_GROCERY I,2017-07-21,2017-07-14,,8.841979,8.8370285,8.752999,8.986465,8.711301,8.933796043934857
48_GROCERY I,2017-07-22,2017-07-14,,9.318243,9.331052,9.218671,8.987983,9.376774,9.209339871642598
48_GROCERY I,2017-07-23,2017-07-14,,9.382641,9.446948,9.500497,9.520775,9.616321,9.50822026940441
48_GROCERY I,2017-07-24,2017-07-14,,8.895672,8.856082,8.992421,8.842491,8.896937,8.963032193662675
48_GROCERY I,2017-07-25,2017-07-14,,8.7930565,8.695679,8.787368,8.701613,8.798362,8.679482094459956
48_GROCERY I,2017-07-26,2017-07-14,,8.846121,8.659508,8.742032,8.722812,8.697051,8.757783656334167
48_GROCERY I,2017-07-27,2017-07-14,,8.746587,8.578607,8.656885,8.709496,8.604998,8.769973211858753
48_GROCERY I,2017-07-28,2017-07-14,,8.879592,8.816194,8.754194,8.926099,8.742036,8.916371914881694
48_GROCERY I,2017-07-29,2017-07-14,,9.225053,9.378754,9.223191,9.344798,9.429891,9.329189505814563
48_GROCERY I,2017-07-30,2017-07-14,,9.645054,9.557429,9.550791,9.710496,9.648903,9.544739031650487
48_GROCERY I,2017-07-31,2017-07-30,,9.032908,9.00222,9.087467,9.125311,8.991241,9.222367752188902
48_GROCERY I,2017-08-01,2017-07-30,,8.835385,8.863,8.866086,8.794315,8.909254,9.330343164370879
48_GROCERY I,2017-08-02,2017-07-30,,8.875296,8.9368515,8.970246,8.817464,8.852296,9.204925739274683
48_GROCERY I,2017-08-03,2017-07-30,,8.71985,8.809728,8.819497,8.722967,8.780098,8.99118884193151
48_GROCERY I,2017-08-04,2017-07-30,,8.863709,8.963414,8.972589,8.906991,8.874865,8.984192311641674
48_GROCERY I,2017-08-05,2017-07-30,,9.37925,9.400932,9.390087,9.402037,9.3794,9.37475250822657
48_GROCERY I,2017-08-06,2017-07-30,,9.568706,9.616764,9.557642,9.250996,9.56419,9.551302513870247
48_GROCERY I,2017-08-07,2017-07-30,,8.980444,9.024266,9.042197,9.251563,8.993342,8.992308732548148
48_GROCERY I,2017-08-08,2017-07-30,,8.819686,8.839321,8.869584,8.870372,8.908708,8.770904744296864
48_GROCERY I,2017-08-09,2017-07-30,,8.879051,8.815527,8.873125,8.792594,8.830188,8.63692987301857
48_GROCERY I,2017-08-10,2017-07-30,,8.724994,8.689064,8.76669,8.742801,8.7498,8.616676469901186
48_GROCERY I,2017-08-11,2017-07-30,,8.941829,8.828208,8.90233,8.846566,8.8551,9.053452616439039
48_GROCERY I,2017-08-12,2017-07-30,,9.361482,9.260531,9.331586,9.064288,9.363512,9.02485381183907
48_GROCERY I,2017-08-13,2017-07-30,,9.553915,9.467072,9.540127,9.736505,9.519577,9.151014905891367
48_GROCERY I,2017-08-14,2017-07-30,,8.990409,8.921128,9.05715,9.083876,8.956299,8.811801223938751
48_GROCERY I,2017-08-15,2017-07-30,,8.846589,8.747953,8.961989,8.808659,8.859321,8.719317375506371
48_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,1.616914,1.4019265,2.2340539,1.3818942,1.3798019,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,1.0548991,1.4631643,2.001364,1.1842489,1.2387421,1.3862943611198906
48_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,1.7501577,1.8805616,2.691483,1.8525181,1.7526624,1.6094379124341003
48_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,2.1818814,2.3396378,2.7527318,2.2204864,2.354029,1.6094379124341003
48_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,2.1965594,2.1048298,2.6399164,1.9190265,2.1187449,1.3862943611198906
48_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.7425164,1.4278183,2.0741045,1.5403533,1.5091394,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,1.2455873,1.3657734,1.9526604,1.5297754,1.3565054,0.6931471805599453
48_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,1.3603263,1.1150023,1.8758044,1.530228,1.1984069,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,1.0729796,1.2832911,2.0566585,1.497093,1.218319,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.7367955,1.6396782,2.3891006,1.8643192,1.7917441,1.6094379124341003
48_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,2.21749,2.1754847,2.8855608,2.2865045,2.335131,1.6094379124341003
48_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.9800324,1.9570203,2.3000455,1.9100022,2.0246816,2.0794415416798357
48_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.4942102,1.3184674,1.9889897,1.6591675,1.5064994,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,1.6711603,1.3365021,1.8676628,1.6324446,1.3653293,1.3862943611198906
48_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,1.4072859,1.1785395,1.7616746,1.6211123,1.1405011,1.3862943611198906
48_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,1.245132,1.2991889,2.0001795,1.2367492,1.1722438,0.0
48_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,1.5022931,1.5779953,1.4645598,1.5579972,1.5451297,0.6931471805599453
48_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.6525867,1.833499,1.7676482,1.5342731,1.9252983,1.791759469228055
48_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,1.4309663,1.658329,1.6258672,1.5994848,1.4991713,0.6931471805599453
48_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,1.3859639,1.1964079,1.1446272,1.2249188,1.2587639,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.2082893,1.069909,1.0875627,1.1454251,1.1463392,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,1.2347733,1.097779,0.7616777,1.4069251,1.0929188,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,1.2283098,0.970055,0.86561924,1.4018507,1.2997153,1.791759469228055
48_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,1.4845741,1.5410922,1.4025003,1.3669279,1.7639673,0.6931471805599453
48_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.5980041,1.8742009,1.6485065,1.6223041,1.9689221,1.791759469228055
48_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,1.7335963,1.7892532,1.8043518,1.5814868,1.5013613,1.6094379124341003
48_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,1.53772,1.3825003,1.2142243,1.283978,1.3221803,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,1.4316803,1.3236192,1.2470002,1.241005,1.2163374,1.3862943611198906
48_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,1.3964459,1.3637902,1.3695223,1.5221237,1.1366638,1.791759469228055
48_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,1.1164811,1.2464029,1.2519709,1.5217341,1.2985,1.0986122886681096
48_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.3953818,1.6712269,1.7404997,1.7568231,1.755405,2.197224577336219
48_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.7023808,1.9597661,1.9119511,2.1765928,1.9730536,2.4849066497880004
48_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.5769784,1.6376556,1.7535022,1.7268217,1.572196,2.3978952727983707
48_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.5990436,1.1940708,1.2227566,1.377266,1.3667116,2.5649493574615367
48_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.4276938,1.1913213,1.336232,1.2389017,1.2960794,5.5053315359323625
48_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.2314144,1.1554853,1.2557104,1.3994687,1.2298448,5.768320995793772
48_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.4139882,0.99395823,1.0367446,1.4544808,1.3507173,6.190315405853147
48_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.1498733,1.2859037,1.50665,1.5240105,1.9490037,6.345636360828595
