unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
46_GROCERY I,2017-07-25,2017-07-14,,9.025396,8.938648,9.00623,8.939021,9.086813,8.89795568688403
46_GROCERY I,2017-07-26,2017-07-14,,9.088141,8.894845,8.860227,8.943296,8.992771,8.892611378172106
46_GROCERY I,2017-07-27,2017-07-14,,8.993746,8.787024,8.725183,9.164201,8.905783,8.862766742283796
46_GROCERY I,2017-07-28,2017-07-14,,9.085411,8.984631,8.856474,9.167273,8.990107,9.18778796750567
46_GROCERY I,2017-07-29,2017-07-14,,9.448842,9.548616,9.440544,9.519248,9.598827,9.572132202294377
46_GROCERY I,2017-07-30,2017-07-14,,9.726211,9.664638,9.691867,9.862295,9.753863,9.685207156887905
46_GROCERY I,2017-07-31,2017-07-30,,9.184379,9.17164,9.210888,9.294993,9.159496,9.309280319831085
46_GROCERY I,2017-08-01,2017-07-30,,9.008355,9.072541,9.065141,8.946635,9.065982,9.356602878954435
46_GROCERY I,2017-08-02,2017-07-30,,9.032489,9.1333275,9.093344,9.019394,9.017106,9.27818591887125
46_GROCERY I,2017-08-03,2017-07-30,,8.929579,8.990144,8.857594,8.943997,8.953285,8.998013113095821
46_GROCERY I,2017-08-04,2017-07-30,,9.011927,9.1359005,9.089381,9.363129,9.030123,9.07440609473535
46_GROCERY I,2017-08-05,2017-07-30,,9.553695,9.587289,9.607065,9.661456,9.528571,9.49137540170617
46_GROCERY I,2017-08-06,2017-07-30,,9.659418,9.702719,9.663975,9.366327,9.672627,9.563388747859216
46_GROCERY I,2017-08-07,2017-07-30,,9.143417,9.145832,9.148005,9.366324,9.14813,9.125871215349733
46_GROCERY I,2017-08-08,2017-07-30,,8.998784,9.024344,8.991739,9.103976,9.066718,8.82893352896109
46_GROCERY I,2017-08-09,2017-07-30,,9.052594,9.010944,8.990069,8.9575,8.995002,8.853093836138493
46_GROCERY I,2017-08-10,2017-07-30,,8.937743,8.8814125,8.87567,8.913954,8.91996,8.756682421266532
46_GROCERY I,2017-08-11,2017-07-30,,9.081955,9.0387535,9.024701,9.123035,9.017103,9.203819154985917
46_GROCERY I,2017-08-12,2017-07-30,,9.521705,9.482701,9.554192,9.233196,9.532987,9.129021850798594
46_GROCERY I,2017-08-13,2017-07-30,,9.642615,9.604214,9.66023,9.7987385,9.653287,9.264639145383562
46_GROCERY I,2017-08-14,2017-07-30,,9.161745,9.109281,9.1722555,9.1574,9.115231,8.932080438103306
46_GROCERY I,2017-08-15,2017-07-30,,9.081631,8.965254,9.14435,9.003915,9.025026,8.885025658050846
46_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,1.4951385,1.4024328,1.5201571,1.4329538,1.2890034,1.6094379124341003
46_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,1.3301754,1.3717963,1.4482429,1.218847,1.304765,1.3862943611198906
46_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,1.7849663,2.0276353,2.023943,1.8356649,2.134381,1.791759469228055
46_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,2.552892,2.4872808,2.8458009,2.4534771,2.5888016,1.791759469228055
46_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,1.9334977,1.6347297,1.7513566,1.5531507,1.9190648,1.3862943611198906
46_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.6305459,1.6316651,1.6965863,1.507947,1.5768617,1.0986122886681096
46_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,1.5136219,1.6402807,1.7800741,1.5194088,1.4685006,1.6094379124341003
46_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,1.3684356,1.5056992,1.7117338,1.5181596,1.4080285,1.6094379124341003
46_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,1.3319504,1.4021251,1.5446643,1.3644803,1.4642693,0.6931471805599453
46_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,2.104487,1.9894185,2.071064,2.0504787,2.2455673,1.3862943611198906
46_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,2.5682266,2.4442484,2.6567047,2.4310408,2.6189075,2.3978952727983707
46_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.6772606,1.5654142,1.6799551,1.5796808,1.9089549,1.0986122886681096
46_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.495096,1.4828415,1.6720812,1.5751061,1.5997658,1.6094379124341003
46_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,1.3691429,1.521464,1.90874,1.5636475,1.519848,0.6931471805599453
46_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,1.1712296,1.3695387,1.6898041,1.4485756,1.4303232,1.3862943611198906
46_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,1.7047678,1.3129175,1.7129197,1.3799099,1.3739033,0.6931471805599453
46_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,1.5749025,1.601011,1.4217101,1.4179662,1.7193367,2.3978952727983707
46_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.5409982,2.111726,1.9508833,1.7899204,2.0543156,1.9459101490553132
46_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,1.4740264,1.2886306,1.0191641,1.313338,1.456464,1.0986122886681096
46_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,1.4815258,1.3329628,1.226519,1.1849568,1.3825517,1.6094379124341003
46_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.8563495,1.2488353,1.0967333,1.2037086,1.3215123,0.0
46_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,1.3944545,1.3318596,1.1461352,1.2828116,1.3056929,0.0
46_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,1.4658799,0.9988491,0.68928766,1.2812524,1.3928881,1.3862943611198906
46_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,1.6713634,1.6447023,1.3028934,1.2787555,2.0065625,1.791759469228055
46_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,2.1343427,2.091721,2.051766,1.5140647,2.1797986,2.3025850929940455
46_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,1.471906,1.3650932,1.1127148,1.3547586,1.4967628,1.791759469228055
46_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,1.6639253,1.4255668,1.2701379,1.2311616,1.419106,1.3862943611198906
46_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,1.5896838,1.2986838,0.8680861,1.2587464,1.3429163,0.0
46_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,1.6058164,1.362704,1.226785,1.3300828,1.3003753,1.791759469228055
46_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,1.4128498,1.0460379,0.8041468,1.3191742,1.3194115,3.295836866004329
46_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.6248915,1.626816,1.3449945,1.432604,1.9826448,6.261491684321042
46_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.5956839,2.1602106,2.2515163,1.9852631,2.2642658,6.6052979209482015
46_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.4119563,5.340487,4.9626646,2.0830739,2.4479733,5.926926025970411
46_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.2492986,5.079253,3.9030468,1.96135,2.155017,6.13122648948314
46_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.1884875,4.4545636,3.5671778,1.40712,1.9601283,5.726847747587197
46_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.3645557,4.199916,4.008833,2.0693986,1.7954546,5.8522024797744745
46_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.5693352,3.7532609,3.2491426,2.468589,1.9443984,5.6240175061873385
46_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.7578472,4.83982,4.975215,2.6112661,2.5562127,6.327936783729195
46_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.7477009,5.3665576,5.7535563,2.3389368,2.5260243,6.228511003591183
46_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.5925325,4.209546,3.8744595,2.3490381,2.2096255,5.521460917862246
46_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.6381781,4.265896,3.2955823,1.8481162,1.9021045,5.327876168789581
46_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,1.5699995,3.4388206,2.0773988,1.4750003,1.8080223,5.605802066295997
46_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,1.8465742,3.7966568,3.0772066,1.5721262,1.6185507,5.267858159063328
46_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,2.2715898,3.6799226,3.2625012,2.0263715,1.8893511,5.993961427306569
46_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,2.7575364,4.8225956,4.946349,2.2942274,2.6348422,6.171700597410915
46_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,2.5694551,5.277358,5.8039527,2.781178,2.625674,6.008813185442595
46_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,2.0661042,4.306752,4.48018,2.075764,2.3750145,5.442417710521793
46_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,2.1942213,4.1823273,3.5500188,2.1407492,1.8369632,5.869296913133774
47_BEVERAGES,2017-06-29,2017-06-28,,8.717964,8.679558,8.656457,8.769694,8.736918,8.653296274408577
47_BEVERAGES,2017-06-30,2017-06-28,,8.9577265,9.033282,9.020044,8.992303,8.881623,9.087946723762116
47_BEVERAGES,2017-07-01,2017-06-28,,9.418319,9.470576,9.576203,9.488119,9.530493,9.468696615046134
47_BEVERAGES,2017-07-02,2017-06-28,,9.678122,9.537903,9.605873,9.612776,9.660818,9.727167947937808
47_BEVERAGES,2017-07-03,2017-06-28,,9.072587,9.040761,9.071222,8.99991,9.055285,9.113278659133051
47_BEVERAGES,2017-07-04,2017-06-28,,9.063786,9.087956,9.156302,8.88704,8.954436,8.941414628006845
47_BEVERAGES,2017-07-05,2017-06-28,,8.915848,9.006195,8.890038,8.879195,8.84067,8.997023381479709
47_BEVERAGES,2017-07-06,2017-06-28,,8.7015505,8.8606415,8.750505,8.87673,8.796021,8.860215358901183
47_BEVERAGES,2017-07-07,2017-06-28,,8.915337,9.124685,9.030452,9.100088,8.927153,8.992806059426483
47_BEVERAGES,2017-07-08,2017-06-28,,9.439469,9.533108,9.486056,9.6803875,9.547643,9.442245428958964
47_BEVERAGES,2017-07-09,2017-06-28,,9.514639,9.559324,9.582993,9.574533,9.657242,9.578449693540579
47_BEVERAGES,2017-07-10,2017-06-28,,8.984867,8.993801,8.905207,8.945049,9.030883,8.865452825753623
47_BEVERAGES,2017-07-11,2017-06-28,,8.935372,8.9813595,9.045769,8.949137,8.943684,8.773694146384443
47_BEVERAGES,2017-07-12,2017-06-28,,8.908423,8.87182,8.818808,8.94421,8.847254,8.811801223938751
47_BEVERAGES,2017-07-13,2017-06-28,,8.74558,8.7504635,8.76022,8.789118,8.790852,8.724857555881988
47_BEVERAGES,2017-07-14,2017-06-28,,9.038589,9.07622,9.124069,8.927938,8.90505,8.950273466557375
47_BEVERAGES,2017-07-15,2017-07-14,,9.355707,9.513422,9.489344,9.530792,9.477443,9.347403022364523
47_BEVERAGES,2017-07-16,2017-07-14,,9.408222,9.5674715,9.566441,9.635485,9.642611,9.636000187369866
47_BEVERAGES,2017-07-17,2017-07-14,,9.048442,9.029363,8.894598,8.96799,9.025464,9.095602694505759
47_BEVERAGES,2017-07-18,2017-07-14,,9.012857,9.014937,9.028762,8.840796,8.926842,8.868976189274541
47_BEVERAGES,2017-07-19,2017-07-14,,8.963986,8.939666,8.847266,8.970331,8.867608,8.926251835034531
47_BEVERAGES,2017-07-20,2017-07-14,,8.73578,8.784351,8.710251,8.789968,8.803958,8.938925271988273
47_BEVERAGES,2017-07-21,2017-07-14,,8.960289,9.028411,8.95876,9.172987,8.957489,9.143986871426161
47_BEVERAGES,2017-07-22,2017-07-14,,9.42246,9.466612,9.419351,9.174433,9.428851,9.473319831787592
47_BEVERAGES,2017-07-23,2017-07-14,,9.455849,9.499308,9.564289,9.211296,9.652308,9.611395771595646
47_BEVERAGES,2017-07-24,2017-07-14,,9.00265,8.933942,8.950221,8.974231,9.048623,8.92319149068606
47_BEVERAGES,2017-07-25,2017-07-14,,8.927413,8.866497,8.955483,8.98391,8.935206,8.793156870913819
47_BEVERAGES,2017-07-26,2017-07-14,,8.954409,8.752747,8.665671,8.794058,8.873952,8.942853006809921
47_BEVERAGES,2017-07-27,2017-07-14,,8.837737,8.650036,8.637883,8.901639,8.808472,8.663542087751374
47_BEVERAGES,2017-07-28,2017-07-14,,8.993555,8.938663,8.867692,9.121732,8.957725,9.09638749190015
47_BEVERAGES,2017-07-29,2017-07-14,,9.328875,9.440168,9.411361,9.3949995,9.455804,9.425935505533063
47_BEVERAGES,2017-07-30,2017-07-14,,9.595477,9.525045,9.622465,9.641793,9.618098,9.672500823760892
47_BEVERAGES,2017-07-31,2017-07-30,,9.141035,9.00811,9.033624,9.145066,9.017654,9.110741006753427
47_BEVERAGES,2017-08-01,2017-07-30,,8.962939,8.9226675,8.92033,8.879575,8.958187,9.063810579280286
47_BEVERAGES,2017-08-02,2017-07-30,,8.996904,9.044203,9.003939,8.921646,8.9042635,9.133891199812776
47_BEVERAGES,2017-08-03,2017-07-30,,8.885622,8.83649,8.7282095,8.902488,8.8509245,8.785386587284156
47_BEVERAGES,2017-08-04,2017-07-30,,8.9979105,9.061997,9.053177,9.218746,8.987207,9.050875597325156
47_BEVERAGES,2017-08-05,2017-07-30,,9.385392,9.487314,9.4493685,9.610081,9.455391,9.57983281962553
47_BEVERAGES,2017-08-06,2017-07-30,,9.540057,9.679614,9.623425,9.209534,9.595846,9.417029285218431
47_BEVERAGES,2017-08-07,2017-07-30,,9.065782,9.017456,9.017103,9.158301,9.019275,9.020752479190183
47_BEVERAGES,2017-08-08,2017-07-30,,8.94821,8.902608,8.88541,8.904775,8.952774,8.792397742356906
47_BEVERAGES,2017-08-09,2017-07-30,,9.026482,8.941517,8.893002,8.87081,8.888568,8.76248954737158
47_BEVERAGES,2017-08-10,2017-07-30,,8.889465,8.761093,8.738781,8.86386,8.826217,8.745443680098592
47_BEVERAGES,2017-08-11,2017-07-30,,9.058484,8.994349,8.992232,9.080393,9.007827,9.081711229379001
47_BEVERAGES,2017-08-12,2017-07-30,,9.382424,9.402583,9.43382,9.097625,9.455465,8.966228514225776
47_BEVERAGES,2017-08-13,2017-07-30,,9.545204,9.602367,9.677365,9.721273,9.589451,9.237955539009155
47_BEVERAGES,2017-08-14,2017-07-30,,9.142588,8.997764,9.07838,9.110195,9.004128,8.862058677395472
47_BEVERAGES,2017-08-15,2017-07-30,,9.1055355,8.889753,9.010704,8.912414,8.905091,8.860641041773876
47_GROCERY I,2017-06-29,2017-06-28,,8.97855,8.981936,9.00564,9.003595,9.029316,8.945071894361302
47_GROCERY I,2017-06-30,2017-06-28,,9.195182,9.246909,9.268686,9.264897,9.186876,9.24009333012553
47_GROCERY I,2017-07-01,2017-06-28,,9.577642,9.636306,9.71548,9.638089,9.648334,9.767037619398229
47_GROCERY I,2017-07-02,2017-06-28,,9.681258,9.677423,9.738677,9.706804,9.69687,9.854507370314408
47_GROCERY I,2017-07-03,2017-06-28,,9.253174,9.302647,9.360451,9.23136,9.271758,9.455010553834672
47_GROCERY I,2017-07-04,2017-06-28,,9.148165,9.256257,9.339726,9.103411,9.196359,9.325185763645223
47_GROCERY I,2017-07-05,2017-06-28,,9.141976,9.296048,9.248893,9.099186,9.111479,9.34984141075374
47_GROCERY I,2017-07-06,2017-06-28,,9.000789,9.123214,9.085235,9.039461,9.066836,9.076237387452702
47_GROCERY I,2017-07-07,2017-06-28,,9.164677,9.310339,9.256414,9.225845,9.230854,9.150059441091253
47_GROCERY I,2017-07-08,2017-06-28,,9.608709,9.663763,9.642467,9.808068,9.659807,9.47293537905132
47_GROCERY I,2017-07-09,2017-06-28,,9.617741,9.665858,9.690428,9.617041,9.693329,9.633383412358416
47_GROCERY I,2017-07-10,2017-06-28,,9.203126,9.2318125,9.240533,9.159981,9.249673,9.096947684621092
47_GROCERY I,2017-07-11,2017-06-28,,9.103694,9.152933,9.215007,9.152578,9.187133,9.059401196410896
47_GROCERY I,2017-07-12,2017-06-28,,9.126566,9.160566,9.156887,9.138389,9.118166,9.086476384753796
47_GROCERY I,2017-07-13,2017-06-28,,9.043773,9.01466,9.096786,9.002649,9.061096,8.928110078202646
47_GROCERY I,2017-07-14,2017-06-28,,9.214123,9.247369,9.353398,9.249772,9.173979,9.116029692504942
47_GROCERY I,2017-07-15,2017-07-14,,9.524253,9.58759,9.52364,9.664101,9.583208,9.397566548103592
47_GROCERY I,2017-07-16,2017-07-14,,9.549775,9.642309,9.580811,9.663071,9.717691,9.592400371638025
47_GROCERY I,2017-07-17,2017-07-14,,9.241546,9.218299,9.109471,9.207579,9.212053,9.260938424739274
47_GROCERY I,2017-07-18,2017-07-14,,9.166433,9.151952,9.105203,9.058987,9.127744,9.077722847361343
47_GROCERY I,2017-07-19,2017-07-14,,9.183544,9.154261,9.0975275,9.179348,9.059255,9.11173476822206
47_GROCERY I,2017-07-20,2017-07-14,,9.028306,8.991268,8.864026,8.964623,8.99969,9.16408698745872
47_GROCERY I,2017-07-21,2017-07-14,,9.183246,9.163726,9.044518,9.340804,9.070665,9.21094019204815
47_GROCERY I,2017-07-22,2017-07-14,,9.543592,9.544201,9.440367,9.341383,9.541736,9.3729692954244
47_GROCERY I,2017-07-23,2017-07-14,,9.519454,9.566258,9.60171,9.616009,9.717224,9.543808099577097
47_GROCERY I,2017-07-24,2017-07-14,,9.192525,9.146893,9.166026,9.16122,9.220178,9.178436822963175
47_GROCERY I,2017-07-25,2017-07-14,,9.122199,9.051054,9.093767,9.137107,9.136048,8.991437814919227
47_GROCERY I,2017-07-26,2017-07-14,,9.174785,9.037147,9.023662,9.11927,9.075814,9.100971834920818
47_GROCERY I,2017-07-27,2017-07-14,,9.084335,8.92589,8.877712,9.094528,9.0222435,8.921324076511265
47_GROCERY I,2017-07-28,2017-07-14,,9.190459,9.130767,9.034113,9.265776,9.087628,9.21074029199751
47_GROCERY I,2017-07-29,2017-07-14,,9.480624,9.573453,9.463022,9.530147,9.583163,9.516279760698794
47_GROCERY I,2017-07-30,2017-07-14,,9.6457,9.64534,9.655643,9.778689,9.698823,9.602450025037188
47_GROCERY I,2017-07-31,2017-07-30,,9.284382,9.255734,9.308959,9.405901,9.241007,9.412382853382338
47_GROCERY I,2017-08-01,2017-07-30,,9.132762,9.172172,9.18156,9.110491,9.178985,9.430037992886092
47_GROCERY I,2017-08-02,2017-07-30,,9.156445,9.248673,9.245983,9.143522,9.139092,9.41442342055165
47_GROCERY I,2017-08-03,2017-07-30,,9.073474,9.107569,9.036915,9.089435,9.0873,9.200189020919806
47_GROCERY I,2017-08-04,2017-07-30,,9.119634,9.234011,9.22069,9.464108,9.133977,9.213036733523925
47_GROCERY I,2017-08-05,2017-07-30,,9.4711275,9.536619,9.51759,9.566449,9.490988,9.46792399660393
47_GROCERY I,2017-08-06,2017-07-30,,9.606897,9.661806,9.594009,9.466555,9.616328,9.485468978356343
47_GROCERY I,2017-08-07,2017-07-30,,9.231994,9.251289,9.269598,9.509462,9.237605,9.087720658428271
47_GROCERY I,2017-08-08,2017-07-30,,9.113064,9.134066,9.11246,9.232075,9.181063,8.9839415279413
47_GROCERY I,2017-08-09,2017-07-30,,9.162696,9.156037,9.148208,9.089373,9.122399,9.057305735807121
47_GROCERY I,2017-08-10,2017-07-30,,9.045571,9.016925,9.032507,9.066087,9.065195,8.990939806940807
47_GROCERY I,2017-08-11,2017-07-30,,9.154961,9.15898,9.172497,9.1733055,9.121742,9.239704980606087
47_GROCERY I,2017-08-12,2017-07-30,,9.461944,9.452106,9.48408,9.351206,9.502822,9.133351330448047
47_GROCERY I,2017-08-13,2017-07-30,,9.581671,9.585357,9.593325,9.75418,9.6142645,9.221379219091398
47_GROCERY I,2017-08-14,2017-07-30,,9.285722,9.21655,9.299624,9.350243,9.21981,9.099073559547596
47_GROCERY I,2017-08-15,2017-07-30,,9.173632,9.111807,9.238108,9.153972,9.153774,9.147400572202308
47_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,1.3322765,1.0700629,1.1597667,0.98931193,1.4240826,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,1.7620331,1.1212308,0.80699027,1.1863828,1.1932533,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,2.0307744,1.5872798,1.2832696,1.3523762,1.4195018,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,1.9075258,2.0930743,2.148936,1.7483159,1.8280119,1.791759469228055
47_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,1.157942,1.1987042,1.3087826,1.3798437,1.4809172,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.5899172,1.3892305,1.2061603,1.0698917,1.3725872,2.5649493574615367
47_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,1.9494005,1.2338691,1.3242258,1.0627987,1.3486795,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,1.818725,1.2750038,1.2183266,1.0612564,1.3138442,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,1.3294795,1.3224776,1.1406585,1.2088602,1.3141404,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.7698548,1.944091,1.8028647,1.5932647,1.5700825,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,1.993121,2.4156582,2.5735412,1.9344162,2.071655,2.3025850929940455
47_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.6473602,1.6495695,1.3161352,1.5729425,1.6332229,1.9459101490553132
47_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.4752767,1.7560424,1.8638135,1.247154,1.4354675,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,1.5539511,1.5560663,1.8887762,1.2194335,1.3893374,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,1.5552377,1.3995187,1.4934828,1.2357042,1.3382771,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,1.8006691,1.3415995,1.0865808,1.224596,1.328258,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,1.3662987,0.9398874,1.2148914,0.9026636,1.3605833,1.791759469228055
47_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.523185,1.7710584,1.8984504,1.457257,1.8900609,2.3978952727983707
47_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,1.4844881,1.4859577,1.5570993,1.1948022,1.5968196,1.9459101490553132
47_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,1.6892016,1.4606311,1.4167309,1.4789351,1.3989965,1.6094379124341003
47_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.4716227,1.2649251,1.4961203,1.0902278,1.2726943,0.6931471805599453
47_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,1.5022718,1.2440145,1.4499711,0.88177365,1.1280215,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,1.2607026,0.6056247,1.0955827,0.8945339,1.2340709,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,1.3052794,1.0628716,1.279907,0.9047247,1.7568877,1.9459101490553132
47_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.6547107,1.8118684,1.9930123,1.118007,1.9332715,1.791759469228055
47_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,1.6063311,1.5608604,1.766381,1.8294624,1.5441003,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,1.495243,1.4373139,1.6588588,1.0787656,1.4122443,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,1.5435998,1.2408416,1.508744,1.0496088,1.2906971,1.3862943611198906
47_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,1.2767591,1.135933,1.5881182,1.0122252,1.1327349,1.0986122886681096
47_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,1.1299042,0.53217304,1.3104842,0.7897204,1.2414066,0.0
47_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.2896328,0.9563126,1.3147633,1.0239229,1.7427795,1.3862943611198906
47_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.6762799,1.6995932,1.9602449,1.493019,1.9053191,2.8903717578961645
47_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.6729497,1.5997831,1.561641,1.9463506,2.1714199,5.703782474656201
47_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.3617989,1.5028383,1.4320235,1.6050323,1.3750749,6.44094654063292
47_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.1345038,1.4337138,1.1691507,1.1910791,1.2015195,6.376726947898627
47_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.22715,1.2543962,1.3740655,0.85672766,1.0476924,6.156978985585555
47_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.1552004,0.700026,0.537927,1.2699599,0.93962157,6.248042874508429
47_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.1092241,1.3805046,1.3176532,1.0400062,1.6031665,6.630683385642372
47_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.5240963,2.1586545,2.2962673,1.846503,2.2188988,7.195187320178708
47_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.3426101,1.3836768,1.3711314,1.8483303,2.2712932,6.313548046277095
47_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.5189023,1.3119315,1.3623334,1.5701046,1.3849719,6.061456918928017
47_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,1.1002855,1.0378387,0.8788384,0.94408953,1.1896454,5.828945617610207
47_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,1.2287964,0.9791378,1.1050241,0.9400978,1.0402771,5.433722003554239
47_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.7797781,0.5616015,0.45960933,0.76475596,0.9654627,6.381816017406098
47_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.8309892,1.3627898,1.4914169,1.7313398,1.7562482,6.324358962381311
47_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.7765217,2.217556,2.638998,1.7903165,2.3391757,6.171700597410915
