unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
54_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.011410918,-0.009963363,-0.012233959,0.00010147669,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.010770987,-0.016795604,-0.016682785,0.00026924914,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.024292972,-0.017142544,-0.006039466,0.00027417758,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.016418241,-0.009186804,0.0062311096,0.00037007587,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.01025886,-0.012536637,0.007508152,0.00014721205,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.022953473,-0.012691698,0.0063543073,-2.3104626e-06,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.025578963,-0.007289266,0.0057538045,6.899165e-05,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.024094105,-0.0018345284,0.004574301,0.00017709908,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.028619012,0.0051676887,0.0051390775,0.00035164287,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.021799965,0.0030873243,0.009653289,0.0003348669,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.022261722,0.0077862255,0.019272506,0.00011884131,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.018913653,0.007932971,0.019470211,1.3195067e-07,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.028121065,0.0090975845,0.016510881,2.1421323e-05,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.028908337,0.009460958,0.016161777,-1.1754012e-05,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.031329706,0.014732849,0.010743094,-4.638239e-05,0.0
54_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.026557479,0.020462964,0.017339846,0.00042982138,0.0
5_BEVERAGES,2017-06-29,2017-06-28,7.314936,7.349476,7.3558674,7.4483223,7.145196134997171
5_BEVERAGES,2017-06-30,2017-06-28,7.5159698,7.5382423,7.524571,7.5747943,7.425357887027151
5_BEVERAGES,2017-07-01,2017-06-28,7.6448007,7.58798,7.591909,7.679093,7.482681828154651
5_BEVERAGES,2017-07-02,2017-06-28,7.799288,7.7106414,7.7009315,7.74364,7.696667081526462
5_BEVERAGES,2017-07-03,2017-06-28,7.62351,7.5367203,7.543452,7.612858,7.692569648067906
5_BEVERAGES,2017-07-04,2017-06-28,7.566755,7.40356,7.412961,7.5161076,7.617759576608505
5_BEVERAGES,2017-07-05,2017-06-28,7.5384436,7.373807,7.3852654,7.4891257,7.591861714889934
5_BEVERAGES,2017-07-06,2017-06-28,7.4243474,7.381265,7.388212,7.4719415,7.4815557019095165
5_BEVERAGES,2017-07-07,2017-06-28,7.5418053,7.560016,7.546452,7.5881233,7.354362330421477
5_BEVERAGES,2017-07-08,2017-06-28,7.6324053,7.600626,7.597413,7.678781,7.7284157798410416
5_BEVERAGES,2017-07-09,2017-06-28,7.7682943,7.7010975,7.6935506,7.7518334,7.826044013518965
5_BEVERAGES,2017-07-10,2017-06-28,7.5249715,7.5370874,7.544659,7.6048136,7.510977752014095
5_BEVERAGES,2017-07-11,2017-06-28,7.445782,7.414841,7.4099793,7.5220284,7.393263094763838
5_BEVERAGES,2017-07-12,2017-06-28,7.415425,7.3678246,7.3707857,7.5010915,7.315218389752975
5_BEVERAGES,2017-07-13,2017-06-28,7.3491354,7.3986607,7.403311,7.492493,7.234898420314831
5_BEVERAGES,2017-07-14,2017-06-28,7.528431,7.5610914,7.558667,7.6010423,7.618742377670413
5_BEVERAGES,2017-07-15,2017-07-14,7.6383815,7.633718,7.625586,7.6315165,7.685703061234547
5_BEVERAGES,2017-07-16,2017-07-14,7.7602677,7.710137,7.7124434,7.732457,7.8551570058813445
5_BEVERAGES,2017-07-17,2017-07-14,7.596606,7.589304,7.592211,7.5764565,7.62657020629066
5_BEVERAGES,2017-07-18,2017-07-14,7.5146713,7.48107,7.479097,7.5093894,7.311886164077165
5_BEVERAGES,2017-07-19,2017-07-14,7.496116,7.421938,7.4299846,7.4395185,7.53689712956617
5_BEVERAGES,2017-07-20,2017-07-14,7.40084,7.3739104,7.3925576,7.406976,7.4067107301776405
5_BEVERAGES,2017-07-21,2017-07-14,7.491153,7.519624,7.5105457,7.492281,7.424165281042028
5_BEVERAGES,2017-07-22,2017-07-14,7.613926,7.6165857,7.6144633,7.60013,7.682482446534506
5_BEVERAGES,2017-07-23,2017-07-14,7.7179494,7.695764,7.699007,7.67549,7.963807953231451
5_BEVERAGES,2017-07-24,2017-07-14,7.5379577,7.5686574,7.571389,7.6010666,7.6787889981991535
5_BEVERAGES,2017-07-25,2017-07-14,7.4259014,7.4451847,7.4391246,7.459459,7.306531398939505
5_BEVERAGES,2017-07-26,2017-07-14,7.3986726,7.390398,7.395722,7.448725,7.591861714889934
5_BEVERAGES,2017-07-27,2017-07-14,7.3396316,7.346688,7.3478427,7.4001007,7.410347097821024
5_BEVERAGES,2017-07-28,2017-07-14,7.449708,7.507908,7.504946,7.475799,7.432483807917119
5_BEVERAGES,2017-07-29,2017-07-14,7.5826726,7.5903997,7.5854926,7.588196,7.749322464660356
5_BEVERAGES,2017-07-30,2017-07-14,7.7059283,7.6859045,7.6869454,7.6795707,7.955425088912672
5_BEVERAGES,2017-07-31,2017-07-30,7.622593,7.697778,7.7036505,7.7384615,7.6324011266014535
5_BEVERAGES,2017-08-01,2017-07-30,7.45679,7.4843497,7.4733386,7.5469484,7.78155595923534
5_BEVERAGES,2017-08-02,2017-07-30,7.5032544,7.545367,7.5430365,7.634213,7.979681302387741
5_BEVERAGES,2017-08-03,2017-07-30,7.3676376,7.4565954,7.4616246,7.4883757,7.118826249062078
5_BEVERAGES,2017-08-04,2017-07-30,7.4868093,7.520496,7.511864,7.46826,7.4815557019095165
5_BEVERAGES,2017-08-05,2017-07-30,7.733911,7.710544,7.7113624,7.8259754,7.68017564043659
5_BEVERAGES,2017-08-06,2017-07-30,7.9344726,7.8527904,7.853038,8.065179,7.681099001536359
5_BEVERAGES,2017-08-07,2017-07-30,7.6605763,7.6602488,7.6562853,7.7433953,7.541683099882111
5_BEVERAGES,2017-08-08,2017-07-30,7.492553,7.4635053,7.441383,7.536257,7.221105098182496
5_BEVERAGES,2017-08-09,2017-07-30,7.5026283,7.501685,7.5047126,7.577114,7.362645270417825
5_BEVERAGES,2017-08-10,2017-07-30,7.358123,7.4390335,7.434174,7.5066943,7.413970290190444
5_BEVERAGES,2017-08-11,2017-07-30,7.4694223,7.509428,7.5090556,7.4535446,7.4489161025442
5_BEVERAGES,2017-08-12,2017-07-30,7.711855,7.6938925,7.7007003,7.828334,7.21081845347222
5_BEVERAGES,2017-08-13,2017-07-30,7.909614,7.8417373,7.8411107,8.045398,7.516977224604321
5_BEVERAGES,2017-08-14,2017-07-30,7.628207,7.65731,7.653615,7.7405224,7.4798641311650265
5_BEVERAGES,2017-08-15,2017-07-30,7.4757385,7.453296,7.453157,7.485217,7.411556287811163
5_GROCERY I,2017-06-29,2017-06-28,7.8646197,7.8936095,7.891775,7.88337,7.783224016336037
5_GROCERY I,2017-06-30,2017-06-28,7.9767795,8.01298,8.00243,7.999792,7.8632667240095735
5_GROCERY I,2017-07-01,2017-06-28,8.101501,8.082427,8.08117,8.089104,8.080237416216702
5_GROCERY I,2017-07-02,2017-06-28,8.161511,8.118593,8.1046715,8.124148,8.161375023197486
5_GROCERY I,2017-07-03,2017-06-28,8.030834,7.9868455,7.978934,8.006558,8.162516250140179
5_GROCERY I,2017-07-04,2017-06-28,7.996937,7.8893223,7.888815,7.9177155,8.211754397375197
5_GROCERY I,2017-07-05,2017-06-28,8.010138,7.9005833,7.897055,7.923869,8.160803920954665
5_GROCERY I,2017-07-06,2017-06-28,7.921013,7.9020767,7.9022055,7.9001827,7.9483852851118995
5_GROCERY I,2017-07-07,2017-06-28,7.9921436,8.010351,8.002935,8.004819,7.973844375944687
5_GROCERY I,2017-07-08,2017-06-28,8.081772,8.073297,8.071044,8.122216,8.080856419640986
5_GROCERY I,2017-07-09,2017-06-28,8.133693,8.116197,8.110093,8.108135,8.302513718514158
5_GROCERY I,2017-07-10,2017-06-28,7.958898,7.9803987,7.984604,7.980814,8.131236549696116
5_GROCERY I,2017-07-11,2017-06-28,7.9007797,7.888447,7.887035,7.9403534,7.878155336503324
5_GROCERY I,2017-07-12,2017-06-28,7.9263864,7.902305,7.9019413,7.925038,7.957177323459475
5_GROCERY I,2017-07-13,2017-06-28,7.8674674,7.8993487,7.901547,7.9073157,7.796880342783522
5_GROCERY I,2017-07-14,2017-06-28,7.969562,8.01694,8.014375,8.005172,8.040768994367578
5_GROCERY I,2017-07-15,2017-07-14,8.124081,8.108256,8.102911,8.112991,8.148734808937169
5_GROCERY I,2017-07-16,2017-07-14,8.200896,8.154688,8.160746,8.1560545,8.11969625295725
5_GROCERY I,2017-07-17,2017-07-14,8.06383,8.090492,8.084734,8.053778,8.15478757276852
5_GROCERY I,2017-07-18,2017-07-14,7.9917154,8.0078125,7.995021,8.011502,7.895063498091573
5_GROCERY I,2017-07-19,2017-07-14,8.013758,7.9789767,7.9869056,7.9820685,8.000014093678072
5_GROCERY I,2017-07-20,2017-07-14,7.906123,7.9036493,7.9120455,7.9018297,7.875499292445208
5_GROCERY I,2017-07-21,2017-07-14,7.9895296,8.0072,8.003658,7.9904723,7.953318346560431
5_GROCERY I,2017-07-22,2017-07-14,8.118501,8.099745,8.098721,8.117465,8.030084094267563
5_GROCERY I,2017-07-23,2017-07-14,8.177155,8.139623,8.150578,8.116547,8.307459327011946
5_GROCERY I,2017-07-24,2017-07-14,8.03983,8.074011,8.069121,8.070794,8.11969625295725
5_GROCERY I,2017-07-25,2017-07-14,7.941415,7.9713006,7.959803,8.006077,7.774015077250727
5_GROCERY I,2017-07-26,2017-07-14,7.9575815,7.955518,7.960213,7.969281,7.922261058353247
5_GROCERY I,2017-07-27,2017-07-14,7.8720574,7.884665,7.8834486,7.896824,7.722234744709607
5_GROCERY I,2017-07-28,2017-07-14,7.965337,7.988951,7.986145,7.9687786,7.9420068084898565
5_GROCERY I,2017-07-29,2017-07-14,8.092901,8.088049,8.085863,8.085664,8.209852481301272
5_GROCERY I,2017-07-30,2017-07-14,8.162073,8.138236,8.140786,8.147002,8.237743803890933
5_GROCERY I,2017-07-31,2017-07-30,8.105077,8.127959,8.133328,8.214745,8.0959035329611
5_GROCERY I,2017-08-01,2017-07-30,7.979244,7.963185,7.9479074,8.080108,8.12651816878071
5_GROCERY I,2017-08-02,2017-07-30,8.020193,7.974052,7.98,8.133695,8.170468578330674
5_GROCERY I,2017-08-03,2017-07-30,7.9090295,7.8869805,7.8808823,7.9612293,7.768533300926033
5_GROCERY I,2017-08-04,2017-07-30,8.028621,7.980614,7.9805984,7.9708896,7.99598047476376
5_GROCERY I,2017-08-05,2017-07-30,8.200895,8.11739,8.113852,8.270087,8.130647968160584
5_GROCERY I,2017-08-06,2017-07-30,8.334118,8.19899,8.2049465,8.365632,8.149312843635345
5_GROCERY I,2017-08-07,2017-07-30,8.167416,8.108449,8.109271,8.246024,8.034306936339489
5_GROCERY I,2017-08-08,2017-07-30,8.026537,7.945289,7.9299893,8.102839,7.776115477098742
5_GROCERY I,2017-08-09,2017-07-30,8.011021,7.9522667,7.959301,8.0550375,7.96311205897929
5_GROCERY I,2017-08-10,2017-07-30,7.866347,7.8692775,7.8630724,7.97794,7.89655270164304
5_GROCERY I,2017-08-11,2017-07-30,7.976449,7.970677,7.976542,7.9958324,7.96032362914884
5_GROCERY I,2017-08-12,2017-07-30,8.1282835,8.106709,8.115094,8.251393,7.814803429489359
5_GROCERY I,2017-08-13,2017-07-30,8.265149,8.187105,8.185911,8.375794,8.052614818815567
5_GROCERY I,2017-08-14,2017-07-30,8.094698,8.1082535,8.108528,8.238648,7.907651594711089
5_GROCERY I,2017-08-15,2017-07-30,7.9715037,7.9471917,7.944239,8.04145,7.89989532313973
5_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.74512595,0.6266403,0.6517504,0.6553604,1.0986122886681096
5_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.6427169,0.5950446,0.5606896,0.59456563,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,1.1006341,0.91732997,0.9242055,0.9462904,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,1.2491307,1.0367032,1.0536176,1.0372374,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.7253844,0.5664313,0.5325552,0.7351518,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.6052333,0.5202957,0.5973223,0.725724,1.6094379124341003
5_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.2221168,0.45497996,0.41729513,0.53720105,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.29982603,0.41275156,0.41075662,0.49844748,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.29232904,0.32093334,0.37596327,0.4141768,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.71726394,0.8248648,0.8305629,0.884503,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.9787668,1.0203774,1.004528,0.93957096,1.6094379124341003
5_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.5208297,0.5620467,0.58242965,0.7220385,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.4767337,0.6259972,0.58908653,0.7476351,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.28091204,0.56271064,0.5444682,0.6883791,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.561527,0.6014706,0.5798776,0.75822234,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.5521183,0.5618745,0.5474469,0.51202905,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.79542327,0.6758928,0.6529394,0.66316676,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,1.1996396,0.9046985,0.9660915,0.7233774,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.77664644,0.6443074,0.6416309,0.5327036,1.0986122886681096
5_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.81605023,0.6972954,0.63314694,0.63372606,1.0986122886681096
5_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.524357,0.35983568,0.37477174,0.48092285,1.6094379124341003
5_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.39341515,0.2565917,0.3209643,0.44623005,1.3862943611198906
5_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.3582852,0.44523063,0.43446964,0.5896239,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.56010216,0.53139913,0.5586291,0.6399169,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.9804754,0.8701316,0.9021265,0.62858003,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.53548753,0.56548256,0.5518359,0.60207266,1.3862943611198906
5_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.49873704,0.5524211,0.4674332,0.63014615,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.28358173,0.38368428,0.42978993,0.5583836,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.33280388,0.40923262,0.38637078,0.52644247,1.3862943611198906
5_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.47330695,0.54360163,0.54646975,0.5195372,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.7538687,0.65111744,0.6513667,0.7097529,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,1.1600788,0.9310256,0.9534639,0.74324065,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,1.015728,0.7554104,0.7625518,0.66719043,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.95590115,0.81031513,0.7422169,0.64771456,1.0986122886681096
5_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.62287587,0.5852904,0.6050738,0.73838186,1.0986122886681096
5_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.6446638,0.7136703,0.7907725,1.0091035,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.43798694,0.46037745,0.5042384,0.5837436,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.17856097,0.14212179,0.18507326,0.25127015,1.0986122886681096
5_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.37899104,0.32361186,0.3480887,0.47816837,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.9577315,0.8775615,0.8709191,0.6696885,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.88471156,0.76619303,0.7853508,0.7712357,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.58994716,0.53558064,0.5638307,0.5470926,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.6524675,0.68860465,0.7246839,0.74957556,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.51559913,0.4939701,0.5228294,0.5628898,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.25590065,0.1425671,0.15553683,-0.0128801465,1.3862943611198906
5_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.46943983,0.32722062,0.32737264,0.37462053,0.6931471805599453
5_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,1.0383686,0.83331233,0.8285001,0.6826681,0.0
5_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,1.0589969,0.87072814,0.847165,0.67655003,0.0
6_BEVERAGES,2017-06-29,2017-06-28,7.9103203,7.9287443,7.9320464,8.02547,7.786967002614872
6_BEVERAGES,2017-06-30,2017-06-28,8.12666,8.130375,8.116633,8.184844,8.074337694089515
6_BEVERAGES,2017-07-01,2017-06-28,8.557919,8.451127,8.45255,8.668805,8.651024539049757
6_BEVERAGES,2017-07-02,2017-06-28,8.903552,8.68294,8.6820135,8.859584,8.782015969721936
6_BEVERAGES,2017-07-03,2017-06-28,8.377374,8.298282,8.299165,8.424746,8.375860015299594
6_BEVERAGES,2017-07-04,2017-06-28,8.288385,8.125025,8.125667,8.207291,8.280204233279974
6_BEVERAGES,2017-07-05,2017-06-28,8.304826,8.092093,8.102395,8.190105,8.059592328887545
6_BEVERAGES,2017-07-06,2017-06-28,8.070224,7.9747744,7.9761934,8.017979,7.947678571301568
6_BEVERAGES,2017-07-07,2017-06-28,8.189173,8.135945,8.138677,8.226914,8.116715624819111
6_BEVERAGES,2017-07-08,2017-06-28,8.553299,8.457198,8.454497,8.632956,8.316055720364643
6_BEVERAGES,2017-07-09,2017-06-28,8.859687,8.6779995,8.683984,8.847973,8.574518258035507
6_BEVERAGES,2017-07-10,2017-06-28,8.292726,8.288386,8.290966,8.411389,8.182559264068665
6_BEVERAGES,2017-07-11,2017-06-28,8.176425,8.124707,8.125155,8.187078,7.988203597022576
6_BEVERAGES,2017-07-12,2017-06-28,8.162675,8.074765,8.077827,8.228673,8.017966703493599
6_BEVERAGES,2017-07-13,2017-06-28,7.9840436,7.9721093,7.9737816,8.045772,7.909122183211411
6_BEVERAGES,2017-07-14,2017-06-28,8.178765,8.155144,8.150411,8.22761,8.128585200374497
6_BEVERAGES,2017-07-15,2017-07-14,8.440567,8.415596,8.417866,8.450054,8.41803561988302
6_BEVERAGES,2017-07-16,2017-07-14,8.734404,8.608513,8.59948,8.613923,8.585785982881848
6_BEVERAGES,2017-07-17,2017-07-14,8.278113,8.276305,8.274979,8.280963,8.188411308079031
6_BEVERAGES,2017-07-18,2017-07-14,8.187943,8.119286,8.100738,8.120859,7.945555428253489
6_BEVERAGES,2017-07-19,2017-07-14,8.199597,8.056631,8.047665,8.104398,8.114922974204593
6_BEVERAGES,2017-07-20,2017-07-14,8.005643,7.950983,7.9471283,7.9922514,7.902857191280582
6_BEVERAGES,2017-07-21,2017-07-14,8.122708,8.119405,8.114972,8.146141,8.101071503119543
6_BEVERAGES,2017-07-22,2017-07-14,8.433089,8.402416,8.403533,8.449295,8.389814262086407
6_BEVERAGES,2017-07-23,2017-07-14,8.677567,8.596541,8.581565,8.586238,8.63621989783788
6_BEVERAGES,2017-07-24,2017-07-14,8.189567,8.262325,8.26129,8.293974,8.205764725234456
6_BEVERAGES,2017-07-25,2017-07-14,8.058513,8.0918665,8.080002,8.114425,8.07558263667172
6_BEVERAGES,2017-07-26,2017-07-14,8.059957,8.036293,8.0316,8.073452,8.046549357283078
6_BEVERAGES,2017-07-27,2017-07-14,7.913427,7.933981,7.9356694,7.996043,7.844632644464681
6_BEVERAGES,2017-07-28,2017-07-14,8.073964,8.117605,8.115309,8.118988,8.124743020385568
6_BEVERAGES,2017-07-29,2017-07-14,8.415232,8.421537,8.421427,8.457607,8.436200032206706
6_BEVERAGES,2017-07-30,2017-07-14,8.685588,8.601031,8.59547,8.581034,8.667335849845957
6_BEVERAGES,2017-07-31,2017-07-30,8.264993,8.309334,8.307588,8.239159,8.179199798423086
6_BEVERAGES,2017-08-01,2017-07-30,8.15358,8.108715,8.104157,8.120254,8.255568653283746
6_BEVERAGES,2017-08-02,2017-07-30,8.21209,8.080314,8.07731,8.129155,8.217978203150732
6_BEVERAGES,2017-08-03,2017-07-30,8.02437,7.9797516,7.970573,7.982651,7.953318346560431
6_BEVERAGES,2017-08-04,2017-07-30,8.135751,8.146056,8.140763,8.099366,8.082093278178382
6_BEVERAGES,2017-08-05,2017-07-30,8.442985,8.404293,8.40311,8.443528,8.345930261979017
6_BEVERAGES,2017-08-06,2017-07-30,8.657456,8.561127,8.554927,8.57168,8.447843113281444
6_BEVERAGES,2017-08-07,2017-07-30,8.1946945,8.258575,8.2546835,8.235707,8.070906088787819
6_BEVERAGES,2017-08-08,2017-07-30,8.051535,8.085053,8.0800295,8.10213,7.903965634032166
6_BEVERAGES,2017-08-09,2017-07-30,8.058643,8.049176,8.056677,8.069541,7.956827122090111
6_BEVERAGES,2017-08-10,2017-07-30,7.892228,7.965732,7.963106,7.9767303,7.810758116529357
6_BEVERAGES,2017-08-11,2017-07-30,8.054365,8.142302,8.143209,8.091193,8.062747901086354
6_BEVERAGES,2017-08-12,2017-07-30,8.400679,8.405955,8.403762,8.471352,7.952966790923131
6_BEVERAGES,2017-08-13,2017-07-30,8.623396,8.556816,8.551521,8.628675,8.308691916838898
6_BEVERAGES,2017-08-14,2017-07-30,8.198202,8.273558,8.270588,8.222674,7.9658927350845286
6_BEVERAGES,2017-08-15,2017-07-30,8.080145,8.090945,8.095641,8.086226,7.893198869544609
6_GROCERY I,2017-06-29,2017-06-28,8.309733,8.336105,8.3416395,8.286309,8.281470857895167
6_GROCERY I,2017-06-30,2017-06-28,8.470876,8.479921,8.466202,8.4440155,8.42639282708974
6_GROCERY I,2017-07-01,2017-06-28,8.846055,8.74041,8.73805,8.8087,8.927048647825695
6_GROCERY I,2017-07-02,2017-06-28,9.001441,8.827751,8.825682,8.881023,9.072456664612796
6_GROCERY I,2017-07-03,2017-06-28,8.568309,8.5018835,8.500042,8.555451,8.76795190976342
6_GROCERY I,2017-07-04,2017-06-28,8.5277195,8.403605,8.401498,8.4374,8.570923513837204
6_GROCERY I,2017-07-05,2017-06-28,8.578317,8.419067,8.41406,8.411074,8.480736654405622
6_GROCERY I,2017-07-06,2017-06-28,8.432995,8.360623,8.354412,8.328558,8.36450810375059
6_GROCERY I,2017-07-07,2017-06-28,8.543184,8.478742,8.47734,8.4878,8.463159302923751
6_GROCERY I,2017-07-08,2017-06-28,8.849484,8.7508955,8.749191,8.814536,8.643297068211963
6_GROCERY I,2017-07-09,2017-06-28,8.988235,8.835973,8.840286,8.864341,8.798605650854423
6_GROCERY I,2017-07-10,2017-06-28,8.5371475,8.492838,8.4925375,8.538227,8.522379718103538
6_GROCERY I,2017-07-11,2017-06-28,8.46079,8.400103,8.395543,8.414462,8.29054350077274
6_GROCERY I,2017-07-12,2017-06-28,8.487428,8.412684,8.412564,8.467681,8.299534570332597
6_GROCERY I,2017-07-13,2017-06-28,8.374511,8.364641,8.362275,8.346853,8.297045149081827
6_GROCERY I,2017-07-14,2017-06-28,8.519579,8.489068,8.486599,8.473472,8.37216741936598
6_GROCERY I,2017-07-15,2017-07-14,8.7011595,8.674784,8.676185,8.674653,8.617038526385954
6_GROCERY I,2017-07-16,2017-07-14,8.877956,8.8060465,8.803322,8.772753,8.758569510991506
6_GROCERY I,2017-07-17,2017-07-14,8.539571,8.570076,8.565632,8.552106,8.482808764554406
6_GROCERY I,2017-07-18,2017-07-14,8.451673,8.409664,8.395381,8.413084,8.349484346990128
6_GROCERY I,2017-07-19,2017-07-14,8.432182,8.385967,8.380271,8.406661,8.512180649592693
6_GROCERY I,2017-07-20,2017-07-14,8.314497,8.341922,8.338343,8.334105,8.3133619511344
6_GROCERY I,2017-07-21,2017-07-14,8.37563,8.429272,8.430169,8.433595,8.403352374992478
6_GROCERY I,2017-07-22,2017-07-14,8.664594,8.687881,8.688797,8.701071,8.561401446080557
6_GROCERY I,2017-07-23,2017-07-14,8.800533,8.798795,8.796638,8.751938,8.810310466357958
6_GROCERY I,2017-07-24,2017-07-14,8.442886,8.548315,8.5456915,8.55756,8.566554620953962
6_GROCERY I,2017-07-25,2017-07-14,8.338542,8.382858,8.36923,8.413657,8.339978571990427
6_GROCERY I,2017-07-26,2017-07-14,8.332983,8.363075,8.359623,8.401293,8.371473537066832
6_GROCERY I,2017-07-27,2017-07-14,8.2643175,8.328502,8.3272,8.351169,8.2482674474469
6_GROCERY I,2017-07-28,2017-07-14,8.379768,8.425107,8.424956,8.423841,8.434463543817241
6_GROCERY I,2017-07-29,2017-07-14,8.702254,8.698475,8.700014,8.706653,8.707978826622321
6_GROCERY I,2017-07-30,2017-07-14,8.865721,8.818355,8.813365,8.755824,8.804625232612809
6_GROCERY I,2017-07-31,2017-07-30,8.606812,8.597386,8.595885,8.553761,8.563695025067657
6_GROCERY I,2017-08-01,2017-07-30,8.514752,8.418533,8.412955,8.43808,8.602453035367061
6_GROCERY I,2017-08-02,2017-07-30,8.566345,8.421573,8.420907,8.46693,8.550047528287184
6_GROCERY I,2017-08-03,2017-07-30,8.457538,8.351709,8.347351,8.359825,8.348064228408266
6_GROCERY I,2017-08-04,2017-07-30,8.509582,8.446972,8.449197,8.401791,8.358431899031295
6_GROCERY I,2017-08-05,2017-07-30,8.736358,8.646645,8.6458845,8.661049,8.627302414096267
